User,Timestamp,"Bin1,x","Bin2,x","Bin3,x","Bin4,x","Bin5,x","Bin6,x","Bin7,x","Bin8,x","Bin9,x","Bin10,x","Bin1,y","Bin2,y","Bin3,y","Bin4,y","Bin5,y","Bin6,y","Bin7,y","Bin8,y","Bin9,y","Bin10,y","Bin1,z","Bin2,z","Bin3,z","Bin4,z","Bin5,z","Bin6,z","Bin7,z","Bin8,z","Bin9,z","Bin10,z",TimeDiffPeaks-x,TimeDiffPeaks-y,TimeDiffPeaks-z,AvgAbsDiff-x,AvgAbsDiff-y,AvgAbsDiff-z,AvgAcc-x,AvgAcc-y,AvgAcc-z,StdDev-x,StdDev-y,StdDev-z,AvgResAcc,Label
ahsu6,1511212870425.0,0.01045296167247386759581881533,0.02090592334494773519163763066,0.04529616724738675958188153310,0.08013937282229965156794425087,0.1010452961672473867595818815,0.1428571428571428571428571429,0.1724738675958188153310104530,0.1898954703832752613240418118,0.1463414634146341463414634146,0.07665505226480836236933797909,0.006968641114982578397212543554,0.01567944250871080139372822300,0.04529616724738675958188153310,0.09407665505226480836236933798,0.1445993031358885017421602787,0.2351916376306620209059233449,0.1881533101045296167247386760,0.1620209059233449477351916376,0.05400696864111498257839721254,0.03484320557491289198606271777,0.02264808362369337979094076655,0.07665505226480836236933797909,0.1236933797909407665505226481,0.1689895470383275261324041812,0.1341463414634146341463414634,0.2282229965156794425087108014,0.1045296167247386759581881533,0.05400696864111498257839721254,0.03135888501742160278745644599,0.03484320557491289198606271777,74.6753246753,70.3641975309,85.5223880597,0.919478814925,0.800440823154,1.82792839691,-0.017118978998802263,1.6232908561254629,9.326704975619965,1.1250947990237286,1.0181942915788542,2.2943590242817726,0.5509197735754339,walking
achan,1511212870250.0,0.004266211604095563139931740614,0.005119453924914675767918088737,0.01279863481228668941979522184,0.007679180887372013651877133106,0.06911262798634812286689419795,0.1578498293515358361774744027,0.2798634812286689419795221843,0.2337883959044368600682593857,0.1441979522184300341296928328,0.06228668941979522184300341297,0.03242320819112627986348122867,0.07849829351535836177474402730,0.1629692832764505119453924915,0.1689419795221843003412969283,0.1510238907849829351535836177,0.1569965870307167235494880546,0.1245733788395904436860068259,0.08703071672354948805460750853,0.02303754266211604095563139932,0.009385665529010238907849829352,0.06569965870307167235494880546,0.1629692832764505119453924915,0.1936860068259385665529010239,0.1476109215017064846416382253,0.1066552901023890784982935154,0.1040955631399317406143344710,0.1032423208191126279863481229,0.06569965870307167235494880546,0.03498293515358361774744027304,0.01109215017064846416382252560,46.5896414343,65.2737430168,58.7638190955,0.986466483793,1.20656232977,1.88636770454,0.5051949406646624,4.158270930267438,8.86377020826112,1.3010182665535246,1.4441664519523887,2.2338269652964784,1.1703886844042786,walking
rpshah2,1511212870873.0,0.001485884101040118870728083210,0,0,0.001485884101040118870728083210,0.005943536404160475482912332838,0.05794947994056463595839524517,0.2674591381872213967310549777,0.3982169390787518573551263001,0.2065378900445765230312035661,0.04457652303120356612184249629,0.001485884101040118870728083210,0.001485884101040118870728083210,0.005943536404160475482912332838,0.01485884101040118870728083210,0.02228826151560178306092124814,0.09509658246656760772659732541,0.2734026745913818722139673105,0.3640416047548291233283803863,0.1842496285289747399702823180,0.02971768202080237741456166419,0.01634472511144130757800891530,0.05794947994056463595839524517,0.1649331352154531946508172363,0.2451708766716196136701337296,0.2793462109955423476968796434,0.1426448736998514115898959881,0.05200594353640416047548291233,0.02228826151560178306092124814,0.01337295690936106983655274889,0.004457652303120356612184249629,59.5982142857,63.1232227488,62.3831775701,1.16376286514,1.06755295109,1.91750694289,-0.3790754343744196,1.5426353012470397,9.672505122237185,1.5404244460081395,1.444130345135886,2.5070141356198357,0.6751503284655374,walking
achan,1511212870250.0,0.004266211604095563139931740614,0.005119453924914675767918088737,0.01279863481228668941979522184,0.007679180887372013651877133106,0.06911262798634812286689419795,0.1578498293515358361774744027,0.2798634812286689419795221843,0.2337883959044368600682593857,0.1441979522184300341296928328,0.06228668941979522184300341297,0.03242320819112627986348122867,0.07849829351535836177474402730,0.1629692832764505119453924915,0.1689419795221843003412969283,0.1510238907849829351535836177,0.1569965870307167235494880546,0.1245733788395904436860068259,0.08703071672354948805460750853,0.02303754266211604095563139932,0.009385665529010238907849829352,0.06569965870307167235494880546,0.1629692832764505119453924915,0.1936860068259385665529010239,0.1476109215017064846416382253,0.1066552901023890784982935154,0.1040955631399317406143344710,0.1032423208191126279863481229,0.06569965870307167235494880546,0.03498293515358361774744027304,0.01109215017064846416382252560,46.5896414343,65.2737430168,58.7638190955,0.986466483793,1.20656232977,1.88636770454,0.5051949406646624,4.158270930267438,8.86377020826112,1.3010182665535246,1.4441664519523887,2.2338269652964784,1.1703886844042786,walking
Chai,1511212888796.0,0.01092896174863387978142076503,0.04735883424408014571948998179,0.1712204007285974499089253188,0.2513661202185792349726775956,0.2313296903460837887067395264,0.1693989071038251366120218579,0.04918032786885245901639344262,0.02367941712204007285974499089,0.02550091074681238615664845173,0.01639344262295081967213114754,0.001821493624772313296903460838,0.007285974499089253187613843352,0.01821493624772313296903460838,0.06739526411657559198542805100,0.09653916211293260473588342441,0.1803278688524590163934426230,0.1785063752276867030965391621,0.2240437158469945355191256831,0.1712204007285974499089253188,0.04735883424408014571948998179,0.005464480874316939890710382514,0.05646630236794171220400728597,0.2295081967213114754098360656,0.1912568306010928961748633880,0.1766848816029143897996357013,0.1311475409836065573770491803,0.1074681238615664845173041894,0.06921675774134790528233151184,0.01821493624772313296903460838,0.007285974499089253187613843352,62.6184971098,78.071942446,75.1666666667,1.02368887936,1.21865553525,3.09608240266,-0.347290928463684,2.2456285375932095,9.450423193759606,1.3511216804563748,1.4878156787251169,3.792954839635819,0.5475613097224377,walking
rpshah2,1511212886612.0,0.01252236135957066189624329159,0.005366726296958855098389982111,0.04114490161001788908765652952,0.08050089445438282647584973166,0.1735241502683363148479427549,0.2110912343470483005366726297,0.1824686940966010733452593918,0.1914132379248658318425760286,0.07871198568872987477638640429,0.01610017889087656529516994633,0.008944543828264758497316636852,0.03935599284436493738819320215,0.04293381037567084078711985689,0.07155635062611806797853309481,0.1914132379248658318425760286,0.1592128801431127012522361360,0.1449016100178890876565295170,0.1538461538461538461538461538,0.09302325581395348837209302326,0.05366726296958855098389982111,0.01073345259391771019677996422,0.01788908765652951699463327370,0.06440071556350626118067978533,0.1449016100178890876565295170,0.1932021466905187835420393560,0.2021466905187835420393559928,0.1610017889087656529516994633,0.1127012522361359570661896243,0.06261180679785330948121645796,0.01967799642218246869409660107,69.4240506329,75.6482758621,72.0592105263,1.07327062565,1.3255899948,1.5680248949,-0.6583529832324743,0.148696926710644,9.758549862556253,1.3408982808905643,1.63488529610284,1.960411440097681,0.5592028763870236,walking
ahsu6,1511212885693.0,0.007168458781362007168458781362,0.02329749103942652329749103943,0.07706093189964157706093189964,0.1594982078853046594982078853,0.2060931899641577060931899642,0.1792114695340501792114695341,0.1684587813620071684587813620,0.07706093189964157706093189964,0.05734767025089605734767025090,0.02867383512544802867383512545,0.01075268817204301075268817204,0.02150537634408602150537634409,0.08243727598566308243727598566,0.1164874551971326164874551971,0.1666666666666666666666666667,0.2150537634408602150537634409,0.2114695340501792114695340502,0.1021505376344086021505376344,0.02688172043010752688172043011,0.01075268817204301075268817204,0.02329749103942652329749103943,0.09677419354838709677419354839,0.1182795698924731182795698925,0.1756272401433691756272401434,0.2025089605734767025089605735,0.2043010752688172043010752688,0.06810035842293906810035842294,0.04659498207885304659498207885,0.04121863799283154121863799283,0.01792114695340501792114695341,68.9378881988,74.4899328859,84.5378787879,0.754155004076,0.614152948682,1.62574946253,0.09982398248487903,2.1479727632255963,9.244683542559224,0.9366226074411796,0.7926627854299804,2.0667567538820855,0.5345736265710775,walking
npbandal,1511212884945.0,0.003558718861209964412811387900,0.005338078291814946619217081851,0.008896797153024911032028469751,0.01067615658362989323843416370,0.02846975088967971530249110320,0.09074733096085409252669039146,0.2722419928825622775800711744,0.3274021352313167259786476868,0.1832740213523131672597864769,0.04982206405693950177935943060,0.003558718861209964412811387900,0.003558718861209964412811387900,0.008896797153024911032028469751,0.007117437722419928825622775801,0.01779359430604982206405693950,0.02491103202846975088967971530,0.09964412811387900355871886121,0.2384341637010676156583629893,0.3238434163701067615658362989,0.2099644128113879003558718861,0.06761565836298932384341637011,0.1743772241992882562277580071,0.1494661921708185053380782918,0.1459074733096085409252669039,0.1494661921708185053380782918,0.1209964412811387900355871886,0.1014234875444839857651245552,0.03736654804270462633451957295,0.03024911032028469750889679715,0.01957295373665480427046263345,71.2229299363,96.0603448276,87.078125,1.06919320713,1.73632010374,2.22249457953,0.09993235967693738,3.393648840167172,8.699970890194496,1.4752385363068607,2.461112058796043,2.693856017234246,0.5508145876232902,walking
mbaybay,1511212891866.0,0.006734006734006734006734006734,0.008417508417508417508417508418,0.03535353535353535353535353535,0.06060606060606060606060606061,0.1279461279461279461279461279,0.2306397306397306397306397306,0.2659932659932659932659932660,0.1414141414141414141414141414,0.07575757575757575757575757576,0.03703703703703703703703703704,0.006734006734006734006734006734,0.04208754208754208754208754209,0.1346801346801346801346801347,0.2239057239057239057239057239,0.2744107744107744107744107744,0.1683501683501683501683501684,0.08922558922558922558922558923,0.02525252525252525252525252525,0.01346801346801346801346801347,0.006734006734006734006734006734,0.02356902356902356902356902357,0.07744107744107744107744107744,0.1397306397306397306397306397,0.2053872053872053872053872054,0.1851851851851851851851851852,0.1582491582491582491582491582,0.08922558922558922558922558923,0.06060606060606060606060606061,0.04208754208754208754208754209,0.01346801346801346801346801347,66.6445783133,70.1392405063,63.6896551724,0.989845990478,0.879543966498,1.35971760504,0.2987724073005445,0.15895342586016414,10.07222496058403,1.2966111924388883,1.179382274174673,1.6990313696008315,0.6077223706723537,walking
achan,1511212885903.0,0.01186131386861313868613138686,0.03284671532846715328467153285,0.07299270072992700729927007299,0.1368613138686131386861313869,0.2253649635036496350364963504,0.2162408759124087591240875912,0.1742700729927007299270072993,0.08211678832116788321167883212,0.02372262773722627737226277372,0.01459854014598540145985401460,0.007299270072992700729927007299,0.04288321167883211678832116788,0.1231751824817518248175182482,0.1304744525547445255474452555,0.1414233576642335766423357664,0.1350364963503649635036496350,0.1724452554744525547445255474,0.1560218978102189781021897810,0.06204379562043795620437956204,0.02372262773722627737226277372,0.04470802919708029197080291971,0.1240875912408759124087591241,0.1231751824817518248175182482,0.1578467153284671532846715328,0.1496350364963503649635036496,0.1040145985401459854014598540,0.08850364963503649635036496350,0.08941605839416058394160583942,0.06021897810218978102189781022,0.04379562043795620437956204380,41.8390804598,49.9539170507,65.5149700599,0.708085128816,0.894509028357,1.72279632351,0.5786016700911696,3.006885779165003,9.283338435374908,0.9019737779460744,1.0491556176052397,2.070794607075272,1.0826009576144475,walking
npbandal,1511212902092.0,0.005484460694698354661791590494,0,0.009140767824497257769652650823,0.01279707495429616087751371115,0.07129798903107861060329067642,0.2175502742230347349177330896,0.3235831809872029250457038391,0.1864716636197440585009140768,0.1115173674588665447897623400,0.04570383912248628884826325411,0.005484460694698354661791590494,0.01462522851919561243144424132,0.02376599634369287020109689214,0.09140767824497257769652650823,0.1206581352833638025594149909,0.2797074954296160877513711152,0.1937842778793418647166361974,0.1517367458866544789762340037,0.05484460694698354661791590494,0.04570383912248628884826325411,0.03839122486288848263254113346,0.1462522851919561243144424132,0.1992687385740402193784277879,0.1974405850091407678244972578,0.1590493601462522851919561243,0.1042047531992687385740402194,0.07129798903107861060329067642,0.04936014625228519195612431444,0.01828153564899451553930530165,0.009140767824497257769652650823,61.4519774011,85.8888888889,74.3287671233,1.05036624048,1.1939892822,1.9766601565,-0.19287986412237465,5.782156864402499,7.6753576398985475,1.3799949789531638,1.5499549646919197,2.4784420227230886,0.5409037370223896,walking
mbaybay,1511212909279.0,0.001858736059479553903345724907,0.001858736059479553903345724907,0.005576208178438661710037174721,0.09479553903345724907063197026,0.1635687732342007434944237918,0.2249070631970260223048327138,0.2249070631970260223048327138,0.1821561338289962825278810409,0.08736059479553903345724907063,0.003717472118959107806691449814,0.01115241635687732342007434944,0.04460966542750929368029739777,0.1133828996282527881040892193,0.1765799256505576208178438662,0.2044609665427509293680297398,0.2063197026022304832713754647,0.1263940520446096654275092937,0.07063197026022304832713754647,0.01486988847583643122676579926,0.01672862453531598513011152416,0.007434944237918215613382899628,0.01486988847583643122676579926,0.06133828996282527881040892193,0.1542750929368029739776951673,0.2044609665427509293680297398,0.2137546468401486988847583643,0.1579925650557620817843866171,0.1189591078066914498141263941,0.04275092936802973977695167286,0.01486988847583643122676579926,59.5654761905,67.8299319728,60.0538922156,0.729956971257,0.783427009525,1.06969432378,-0.5118905390062297,0.5685890226115967,10.164199346946518,0.8932552534958659,0.9939007549683235,1.3402773004744375,0.55319726746772,walking
mbaybay,1511212909279.0,0.001858736059479553903345724907,0.001858736059479553903345724907,0.005576208178438661710037174721,0.09479553903345724907063197026,0.1635687732342007434944237918,0.2249070631970260223048327138,0.2249070631970260223048327138,0.1821561338289962825278810409,0.08736059479553903345724907063,0.003717472118959107806691449814,0.01115241635687732342007434944,0.04460966542750929368029739777,0.1133828996282527881040892193,0.1765799256505576208178438662,0.2044609665427509293680297398,0.2063197026022304832713754647,0.1263940520446096654275092937,0.07063197026022304832713754647,0.01486988847583643122676579926,0.01672862453531598513011152416,0.007434944237918215613382899628,0.01486988847583643122676579926,0.06133828996282527881040892193,0.1542750929368029739776951673,0.2044609665427509293680297398,0.2137546468401486988847583643,0.1579925650557620817843866171,0.1189591078066914498141263941,0.04275092936802973977695167286,0.01486988847583643122676579926,59.5654761905,67.8299319728,60.0538922156,0.729956971257,0.783427009525,1.06969432378,-0.5118905390062297,0.5685890226115967,10.164199346946518,0.8932552534958659,0.9939007549683235,1.3402773004744375,0.55319726746772,walking
ahsu6,1511212902700.0,0.01310861423220973782771535581,0.03370786516853932584269662921,0.1179775280898876404494382022,0.1985018726591760299625468165,0.2397003745318352059925093633,0.1554307116104868913857677903,0.1441947565543071161048689139,0.03932584269662921348314606742,0.02621722846441947565543071161,0.01685393258426966292134831461,0.01872659176029962546816479401,0.03370786516853932584269662921,0.04119850187265917602996254682,0.08988764044943820224719101124,0.2041198501872659176029962547,0.2153558052434456928838951311,0.1067415730337078651685393258,0.05243445692883895131086142322,0.08052434456928838951310861423,0.08426966292134831460674157303,0.03370786516853932584269662921,0.1554307116104868913857677903,0.1554307116104868913857677903,0.2228464419475655430711610487,0.2022471910112359550561797753,0.1217228464419475655430711610,0.03932584269662921348314606742,0.02621722846441947565543071161,0.02059925093632958801498127341,0.01310861423220973782771535581,65.490797546,64.5757575758,79.5149253731,0.625133763067,0.886612239312,1.39839473926,0.1379542832963922,1.9611831550741017,9.276099501477646,0.7973676007156523,1.1103568554473782,1.824187608692756,0.5122183124475018,walking
ahsu6,1511212902700.0,0.01310861423220973782771535581,0.03370786516853932584269662921,0.1179775280898876404494382022,0.1985018726591760299625468165,0.2397003745318352059925093633,0.1554307116104868913857677903,0.1441947565543071161048689139,0.03932584269662921348314606742,0.02621722846441947565543071161,0.01685393258426966292134831461,0.01872659176029962546816479401,0.03370786516853932584269662921,0.04119850187265917602996254682,0.08988764044943820224719101124,0.2041198501872659176029962547,0.2153558052434456928838951311,0.1067415730337078651685393258,0.05243445692883895131086142322,0.08052434456928838951310861423,0.08426966292134831460674157303,0.03370786516853932584269662921,0.1554307116104868913857677903,0.1554307116104868913857677903,0.2228464419475655430711610487,0.2022471910112359550561797753,0.1217228464419475655430711610,0.03932584269662921348314606742,0.02621722846441947565543071161,0.02059925093632958801498127341,0.01310861423220973782771535581,65.490797546,64.5757575758,79.5149253731,0.625133763067,0.886612239312,1.39839473926,0.1379542832963922,1.9611831550741017,9.276099501477646,0.7973676007156523,1.1103568554473782,1.824187608692756,0.5122183124475018,walking
achan,1511212902925.0,0.002814258911819887429643527205,0.01219512195121951219512195122,0.03001876172607879924953095685,0.07598499061913696060037523452,0.1735459662288930581613508443,0.2279549718574108818011257036,0.2542213883677298311444652908,0.1322701688555347091932457786,0.03939962476547842401500938086,0.03658536585365853658536585366,0.006566604127579737335834896811,0.01876172607879924953095684803,0.06754221388367729831144465291,0.1923076923076923076923076923,0.1998123827392120075046904315,0.2110694183864915572232645403,0.1782363977485928705440900563,0.09849906191369606003752345216,0.01031894934333958724202626642,0.01031894934333958724202626642,0.03564727954971857410881801126,0.08724202626641651031894934334,0.1669793621013133208255159475,0.1960600375234521575984990619,0.1763602251407129455909943715,0.1350844277673545966228893058,0.1003752345215759849906191370,0.05534709193245778611632270169,0.03095684803001876172607879925,0.01219512195121951219512195122,48.0588235294,52.4137931034,55.6544502618,0.652113229674,0.828525268574,1.36360919089,0.5113711043996614,3.6828484597841302,9.0782968832449,0.8396492311486371,1.024105925327638,1.6771792772610632,1.0562684715445614,walking
rpshah2,1511212903563.0,0.003669724770642201834862385321,0.003669724770642201834862385321,0.02018348623853211009174311927,0.04954128440366972477064220183,0.1027522935779816513761467890,0.1247706422018348623853211009,0.2110091743119266055045871560,0.2422018348623853211009174312,0.1321100917431192660550458716,0.08073394495412844036697247706,0.02018348623853211009174311927,0.09357798165137614678899082569,0.1119266055045871559633027523,0.1266055045871559633027522936,0.1412844036697247706422018349,0.1908256880733944954128440367,0.1376146788990825688073394495,0.06788990825688073394495412844,0.06972477064220183486238532110,0.02752293577981651376146788991,0.01284403669724770642201834862,0.02935779816513761467889908257,0.1082568807339449541284403670,0.1412844036697247706422018349,0.1724770642201834862385321101,0.1926605504587155963302752294,0.2146788990825688073394495413,0.07522935779816513761467889908,0.03302752293577981651376146789,0.01467889908256880733944954128,65.8536585366,84.21875,85.7142857143,0.81270910549,1.06046298646,1.27873537437,-1.3801186657826834,0.4648033212084289,9.712965715040854,1.0238817916971052,1.3029356737496762,1.5779536426780751,0.5426606154132403,walking
Chai,1511212907384.0,0.008264462809917355371900826446,0.04338842975206611570247933884,0.07644628099173553719008264463,0.1384297520661157024793388430,0.2231404958677685950413223140,0.2293388429752066115702479339,0.1466942148760330578512396694,0.07438016528925619834710743802,0.03925619834710743801652892562,0.01033057851239669421487603306,0.01033057851239669421487603306,0.02685950413223140495867768595,0.04958677685950413223140495868,0.1219008264462809917355371901,0.1260330578512396694214876033,0.2128099173553719008264462810,0.1859504132231404958677685950,0.1632231404958677685950413223,0.07438016528925619834710743802,0.01859504132231404958677685950,0.008264462809917355371900826446,0.09090909090909090909090909091,0.1611570247933884297520661157,0.1694214876033057851239669421,0.1859504132231404958677685950,0.1632231404958677685950413223,0.08677685950413223140495867769,0.05991735537190082644628099174,0.05165289256198347107438016529,0.01859504132231404958677685950,71.4328358209,74.2248062016,77.1935483871,1.02867952457,0.937423472212,2.676089108,-0.268218994140625,1.7505812526734408,9.576129724171537,1.3273546520658093,1.1703292788933344,3.2892741656336444,0.4803138696795697,walking
